NZ_LQYR01000008_c633183-748686|KS8	Clade_69
NZ_LQYR01000008_c633183-748686|KS9	Clade_47
NZ_LQYR01000008_c633183-748686|KS10	Clade_79
NZ_LQYR01000008_c633183-748686|KS11	Clade_1
NZ_LQYR01000008_c633183-748686|KS12	Clade_12
NZ_LQYR01000008_c633183-748686|KS13	Clade_12
NZ_LQYR01000008_c633183-748686|KS14	Clade_72
NZ_LQYR01000008_c633183-748686|KS15	Clade_33
NZ_LR134338_c1953357-2067053|KS1	Clade_85
NZ_LR134338_c1953357-2067053|KS2	Clade_93
NZ_LR134338_c1953357-2067053|KS3	Clade_47
NZ_LR134338_c1953357-2067053|KS4	Clade_64
NZ_LR134338_c1953357-2067053|KS5	Clade_74
NZ_LR134338_c1953357-2067053|KS6	Clade_1
NZ_LR134338_c1953357-2067053|KS7	Clade_113
NZ_LR134338_c1953357-2067053|KS8	Clade_63
NZ_LR134338_c1953357-2067053|KS9	Clade_63
NZ_LR134338_c1953357-2067053|KS10	Clade_3
NZ_LR134338_c1953357-2067053|KS11	Clade_69
NZ_LR134338_c1953357-2067053|KS12	Clade_47
NZ_LR134338_c1953357-2067053|KS13	Clade_60
NZ_LR134338_c1953357-2067053|KS14	Clade_83
NZ_LR134363_c2180606-2275037|KS1	Clade_90
NZ_LR134363_c2180606-2275037|KS2	Clade_29
NZ_LR134363_c2180606-2275037|KS3	Clade_4
NZ_LR134363_c2180606-2275037|KS4	Clade_5
NZ_LR134363_c2180606-2275037|KS5	Clade_29
NZ_LR134363_c2180606-2275037|KS6	Clade_85
NZ_LR134363_c2180606-2275037|KS7	Clade_31
NZ_LR134363_c2180606-2275037|KS8	Clade_50
NZ_LR134363_c2180606-2275037|KS9	Clade_3
NZ_LR134363_c2180606-2275037|KS10	Clade_5
NZ_LR134363_c2180606-2275037|KS11	Clade_31
NZ_LR134363_c2180606-2275037|KS12	Clade_71
NZ_LR134363_c2180606-2275037|KS13	Clade_40
NZ_LR134406_c1066332-1157100|KS1	Clade_10
NZ_LR134406_c1066332-1157100|KS2	Clade_56
NZ_LR134406_c1066332-1157100|KS3	Clade_56
NZ_LR134406_c1066332-1157100|KS4	Clade_56
NZ_LR134406_c1066332-1157100|KS5	Clade_57
NZ_LR134406_c1066332-1157100|KS6	Clade_56
NZ_LR134406_c1066332-1157100|KS7	Clade_56
NZ_LR134406_c1066332-1157100|KS8	Clade_56
NZ_LR134406_c1066332-1157100|KS9	Clade_82
NZ_LR134406_c1066332-1157100|KS10	Clade_67
NZ_LR134406_c1066332-1157100|KS11	Clade_64
NZ_LR134406_c1066332-1157100|KS12	Clade_66
NZ_LR134406_c1066332-1157100|KS13	Clade_71
NZ_LR134406_c1066332-1157100|KS14	Clade_40
NZ_LR134535_c1066016-1153925|KS1	Clade_10
NZ_LR134535_c1066016-1153925|KS2	Clade_56
NZ_LR134535_c1066016-1153925|KS3	Clade_56
NZ_LR134535_c1066016-1153925|KS4	Clade_56
NZ_LR134535_c1066016-1153925|KS5	Clade_57
NZ_LR134535_c1066016-1153925|KS6	Clade_56
NZ_LR134535_c1066016-1153925|KS7	Clade_56
NZ_LR134535_c1066016-1153925|KS8	Clade_82
NZ_LR134535_c1066016-1153925|KS9	Clade_67
NZ_LR134535_c1066016-1153925|KS10	Clade_64
NZ_LR134535_c1066016-1153925|KS11	Clade_66
NZ_LR134535_c1066016-1153925|KS12	Clade_71
NZ_LR134535_c1066016-1153925|KS13	Clade_40
NZ_LVYG01000001_c464473-650602|KS1	clade_not_conserved
NZ_LVYG01000001_c464473-650602|KS2	clade_not_conserved
NZ_LVYG01000001_c464473-650602|KS3	clade_not_conserved
NZ_LVYG01000001_c464473-650602|KS4	clade_not_conserved
NZ_LVYG01000001_c464473-650602|KS5	clade_not_conserved
NZ_LVYG01000001_c464473-650602|KS6	Clade_2
NZ_LVYG01000001_c464473-650602|KS7	clade_not_conserved
NZ_LVYG01000001_c464473-650602|KS8	clade_not_conserved
NZ_LVYG01000001_c464473-650602|KS9	clade_not_conserved
NZ_LVYG01000001_c464473-650602|KS10	clade_not_conserved
NZ_LVYG01000001_c464473-650602|KS11	clade_not_conserved
NZ_ML123084_c2096066-2208416|KS1	Clade_8
NZ_ML123084_c2096066-2208416|KS2	Clade_62
NZ_ML123084_c2096066-2208416|KS3	Clade_3
NZ_ML123084_c2096066-2208416|KS4	Clade_69
NZ_ML123084_c2096066-2208416|KS5	clade_not_conserved
NZ_ML123084_c2096066-2208416|KS6	Clade_47
NZ_ML123084_c2096066-2208416|KS7	Clade_1
NZ_ML123084_c2096066-2208416|KS8	Clade_56
NZ_ML123084_c2096066-2208416|KS9	Clade_87
NZ_ML123084_c2096066-2208416|KS10	Clade_12
NZ_ML123084_c2096066-2208416|KS11	Clade_64
NZ_ML123084_c2096066-2208416|KS12	Clade_55
NZ_MUHF01000003_c78316-177771|KS1	Clade_62
NZ_MUHF01000003_c78316-177771|KS2	Clade_23
NZ_MUHF01000003_c78316-177771|KS3	Clade_4
NZ_MUHF01000003_c78316-177771|KS4	Clade_5
NZ_MUHF01000003_c78316-177771|KS5	clade_not_conserved
NZ_MUHF01000003_c78316-177771|KS6	Clade_4
NZ_MUHF01000003_c78316-177771|KS7	Clade_65
NZ_MUHF01000003_c78316-177771|KS8	Clade_65
NZ_MUHF01000003_c78316-177771|KS9	Clade_82
NZ_MUHF01000003_c78316-177771|KS10	Clade_33
NZ_MUHF01000003_c78316-177771|KS11	Clade_8
NZ_MUHF01000003_c78316-177771|KS12	Clade_63
NZ_MUHF01000003_c78316-177771|KS13	Clade_23
NZ_MUXL01000001_c961083-1075937|KS1	Clade_69
NZ_MUXL01000001_c961083-1075937|KS2	Clade_47
NZ_MUXL01000001_c961083-1075937|KS3	Clade_79
NZ_MUXL01000001_c961083-1075937|KS4	Clade_69
NZ_MUXL01000001_c961083-1075937|KS5	Clade_64
NZ_MUXL01000001_c961083-1075937|KS6	Clade_82
NZ_MUXL01000001_c961083-1075937|KS7	Clade_3
NZ_MUXL01000001_c961083-1075937|KS8	Clade_1
NZ_MUXL01000001_c961083-1075937|KS9	Clade_12
NZ_MUXL01000001_c961083-1075937|KS10	Clade_3
NZ_MUXL01000001_c961083-1075937|KS11	Clade_72
NZ_MUXL01000001_c961083-1075937|KS12	Clade_33
NZ_MUXL01000001_c961083-1075937|KS13	Clade_1
NZ_MUXL01000001_c961083-1075937|KS14	Clade_12
NZ_MUXL01000001_c961083-1075937|KS15	Clade_12
NZ_MZZI01000001_c1687996-1802749|KS1	Clade_1
NZ_MZZI01000001_c1687996-1802749|KS2	Clade_12
NZ_MZZI01000001_c1687996-1802749|KS3	Clade_3
NZ_MZZI01000001_c1687996-1802749|KS4	Clade_69
NZ_MZZI01000001_c1687996-1802749|KS5	Clade_64
NZ_MZZI01000001_c1687996-1802749|KS6	Clade_82
NZ_MZZI01000001_c1687996-1802749|KS7	Clade_3
NZ_MZZI01000001_c1687996-1802749|KS8	Clade_69
NZ_MZZI01000001_c1687996-1802749|KS9	Clade_47
NZ_MZZI01000001_c1687996-1802749|KS10	Clade_79
NZ_MZZI01000001_c1687996-1802749|KS11	Clade_1
NZ_MZZI01000001_c1687996-1802749|KS12	Clade_12
NZ_MZZI01000001_c1687996-1802749|KS13	Clade_12
NZ_MZZI01000001_c1687996-1802749|KS14	Clade_72
NZ_MZZI01000001_c1687996-1802749|KS15	Clade_33
NZ_NJRC01000007_c91847-206606|KS1	Clade_72
NZ_NJRC01000007_c91847-206606|KS2	Clade_33
NZ_NJRC01000007_c91847-206606|KS3	Clade_1
NZ_NJRC01000007_c91847-206606|KS4	Clade_12
NZ_NJRC01000007_c91847-206606|KS5	Clade_12
NZ_NJRC01000007_c91847-206606|KS6	Clade_69
NZ_NJRC01000007_c91847-206606|KS7	Clade_47
NZ_NJRC01000007_c91847-206606|KS8	Clade_79
NZ_NJRC01000007_c91847-206606|KS9	Clade_69
NZ_NJRC01000007_c91847-206606|KS10	Clade_64
NZ_NJRC01000007_c91847-206606|KS11	Clade_82
NZ_NJRC01000007_c91847-206606|KS12	Clade_3
NZ_NJRC01000007_c91847-206606|KS13	Clade_1
NZ_NJRC01000007_c91847-206606|KS14	Clade_12
NZ_NJRC01000007_c91847-206606|KS15	Clade_3
NZ_NJRE01000001_c807481-922206|KS1	Clade_1
NZ_NJRE01000001_c807481-922206|KS2	Clade_12
NZ_NJRE01000001_c807481-922206|KS3	Clade_3
NZ_NJRE01000001_c807481-922206|KS4	Clade_69
NZ_NJRE01000001_c807481-922206|KS5	Clade_64
NZ_NJRE01000001_c807481-922206|KS6	Clade_82
NZ_NJRE01000001_c807481-922206|KS7	Clade_3
NZ_NJRE01000001_c807481-922206|KS8	Clade_69
NZ_NJRE01000001_c807481-922206|KS9	Clade_47
NZ_NJRE01000001_c807481-922206|KS10	Clade_79
NZ_NJRE01000001_c807481-922206|KS11	Clade_1
NZ_NJRE01000001_c807481-922206|KS12	Clade_12
NZ_NJRE01000001_c807481-922206|KS13	Clade_12
NZ_NJRE01000001_c807481-922206|KS14	Clade_72
NZ_NJRE01000001_c807481-922206|KS15	Clade_33
NZ_NNBP01000001_c366976-470841|KS1	Clade_2
NZ_NNBP01000001_c366976-470841|KS2	Clade_2
NZ_NNBP01000001_c366976-470841|KS3	Clade_66
NZ_NNBP01000001_c366976-470841|KS4	Clade_43
NZ_NNBP01000001_c366976-470841|KS5	Clade_83
NZ_NNBP01000001_c366976-470841|KS6	Clade_80
NZ_NNBP01000001_c366976-470841|KS7	Clade_60
NZ_NNBP01000001_c366976-470841|KS8	Clade_48
NZ_NNBP01000001_c366976-470841|KS9	Clade_30
NZ_NNBP01000001_c366976-470841|KS10	Clade_66
NZ_NNBP01000001_c366976-470841|KS11	Clade_3
NZ_NNBP01000001_c366976-470841|KS12	Clade_69
NZ_OBML01000008_c158230-257246|KS1	Clade_6
NZ_OBML01000008_c158230-257246|KS2	Clade_61
NZ_OBML01000008_c158230-257246|KS3	Clade_39
NZ_OBML01000008_c158230-257246|KS4	Clade_52
NZ_OBML01000008_c158230-257246|KS5	Clade_93
NZ_OBML01000008_c158230-257246|KS6	Clade_87
NZ_OBML01000008_c158230-257246|KS7	Clade_11
NZ_OBML01000008_c158230-257246|KS8	Clade_12
NZ_OBML01000008_c158230-257246|KS9	Clade_12
NZ_OBML01000008_c158230-257246|KS10	Clade_63
NZ_OBML01000008_c158230-257246|KS11	Clade_74
NZ_OMPD01000014_c521180-662379|KS1	clade_not_conserved
NZ_OMPD01000014_c521180-662379|KS2	Clade_31
NZ_OMPD01000014_c521180-662379|KS3	clade_not_conserved
NZ_OMPD01000014_c521180-662379|KS4	Clade_8
NZ_OMPD01000014_c521180-662379|KS5	Clade_87
NZ_OMPD01000014_c521180-662379|KS6	Clade_56
NZ_OMPD01000014_c521180-662379|KS7	Clade_80
NZ_OMPD01000014_c521180-662379|KS8	Clade_62
NZ_OMPD01000014_c521180-662379|KS9	Clade_87
NZ_OMPD01000014_c521180-662379|KS10	Clade_62
NZ_OMPD01000014_c521180-662379|KS11	Clade_87
NZ_OMPD01000014_c521180-662379|KS12	clade_not_conserved
NZ_OMPD01000014_c521180-662379|KS13	Clade_62
NZ_OMPD01000014_c521180-662379|KS14	Clade_68
NZ_OMPD01000014_c521180-662379|KS15	Clade_50
NZ_PPXP01000001_c1567381-1672464|KS1	Clade_42
NZ_PPXP01000001_c1567381-1672464|KS2	Clade_47
NZ_PPXP01000001_c1567381-1672464|KS3	Clade_12
NZ_PPXP01000001_c1567381-1672464|KS4	Clade_113
NZ_PPXP01000001_c1567381-1672464|KS5	Clade_3
NZ_PPXP01000001_c1567381-1672464|KS6	Clade_69
NZ_PPXP01000001_c1567381-1672464|KS7	Clade_47
NZ_PPXP01000001_c1567381-1672464|KS8	Clade_56
NZ_PPXP01000001_c1567381-1672464|KS9	Clade_12
NZ_PPXP01000001_c1567381-1672464|KS10	Clade_4
NZ_PPXP01000001_c1567381-1672464|KS11	Clade_65
NZ_PPXP01000001_c1567381-1672464|KS12	Clade_3
NZ_PPXP01000001_c1567381-1672464|KS13	Clade_62
NZ_PPXP01000001_c1567381-1672464|KS14	Clade_93
NZ_PPXP01000001_c2234553-2343243|KS1	Clade_72
NZ_PPXP01000001_c2234553-2343243|KS2	Clade_33
NZ_PPXP01000001_c2234553-2343243|KS3	Clade_1
NZ_PPXP01000001_c2234553-2343243|KS4	Clade_12
NZ_PPXP01000001_c2234553-2343243|KS5	Clade_12
NZ_PPXP01000001_c2234553-2343243|KS6	Clade_69
NZ_PPXP01000001_c2234553-2343243|KS7	Clade_47
NZ_PPXP01000001_c2234553-2343243|KS8	Clade_69
NZ_PPXP01000001_c2234553-2343243|KS9	Clade_64
NZ_PPXP01000001_c2234553-2343243|KS10	Clade_82
NZ_PPXP01000001_c2234553-2343243|KS11	Clade_3
NZ_PPXP01000001_c2234553-2343243|KS12	Clade_1
NZ_PPXP01000001_c2234553-2343243|KS13	Clade_12
NZ_PPXP01000001_c2234553-2343243|KS14	Clade_3
NZ_PPXP01000001_c2567551-2655782|KS1	Clade_65
NZ_PPXP01000001_c2567551-2655782|KS2	Clade_4
NZ_PPXP01000001_c2567551-2655782|KS3	Clade_65
NZ_PPXP01000001_c2567551-2655782|KS4	Clade_65
NZ_PPXP01000001_c2567551-2655782|KS5	Clade_4
NZ_PPXP01000001_c2567551-2655782|KS6	Clade_65
NZ_PPXP01000001_c2567551-2655782|KS7	Clade_29
NZ_PPXP01000001_c2567551-2655782|KS8	Clade_65
NZ_PPXP01000001_c2567551-2655782|KS9	Clade_41
NZ_PPXP01000001_c2567551-2655782|KS10	Clade_50
NZ_PPXP01000001_c2567551-2655782|KS11	Clade_26
NZ_PVQM01000001_c314360-428790|KS1	Clade_1
NZ_PVQM01000001_c314360-428790|KS2	Clade_12
NZ_PVQM01000001_c314360-428790|KS3	Clade_3
NZ_PVQM01000001_c314360-428790|KS4	Clade_69
NZ_PVQM01000001_c314360-428790|KS5	Clade_64
NZ_PVQM01000001_c314360-428790|KS6	Clade_82
NZ_PVQM01000001_c314360-428790|KS7	Clade_3
NZ_PVQM01000001_c314360-428790|KS8	Clade_69
NZ_PVQM01000001_c314360-428790|KS9	Clade_47
NZ_PVQM01000001_c314360-428790|KS10	Clade_79
NZ_PVQM01000001_c314360-428790|KS11	Clade_1
NZ_PVQM01000001_c314360-428790|KS12	Clade_12
NZ_PVQM01000001_c314360-428790|KS13	Clade_12
NZ_PVQM01000001_c314360-428790|KS14	Clade_72
NZ_PVQM01000001_c314360-428790|KS15	Clade_33
NZ_PVQN01000003_c88345-203823|KS1	Clade_72
NZ_PVQN01000003_c88345-203823|KS2	Clade_33
NZ_PVQN01000003_c88345-203823|KS3	Clade_1
NZ_PVQN01000003_c88345-203823|KS4	Clade_12
NZ_PVQN01000003_c88345-203823|KS5	Clade_12
NZ_PVQN01000003_c88345-203823|KS6	Clade_69
NZ_PVQN01000003_c88345-203823|KS7	Clade_47
NZ_PVQN01000003_c88345-203823|KS8	Clade_79
NZ_PVQN01000003_c88345-203823|KS9	Clade_69
NZ_PVQN01000003_c88345-203823|KS10	Clade_64
NZ_PVQN01000003_c88345-203823|KS11	Clade_82
NZ_PVQN01000003_c88345-203823|KS12	Clade_3
NZ_PVQN01000003_c88345-203823|KS13	Clade_1
NZ_PVQN01000003_c88345-203823|KS14	Clade_12
NZ_PVQN01000003_c88345-203823|KS15	Clade_3
NZ_PVQO01000003_c334449-449982|KS1	Clade_1
NZ_PVQO01000003_c334449-449982|KS2	Clade_12
NZ_PVQO01000003_c334449-449982|KS3	Clade_3
NZ_PVQO01000003_c334449-449982|KS4	Clade_69
NZ_PVQO01000003_c334449-449982|KS5	Clade_64
NZ_PVQO01000003_c334449-449982|KS6	Clade_82
NZ_PVQO01000003_c334449-449982|KS7	Clade_3
NZ_PVQO01000003_c334449-449982|KS8	Clade_69
NZ_PVQO01000003_c334449-449982|KS9	Clade_47
NZ_PVQO01000003_c334449-449982|KS10	Clade_79
NZ_PVQO01000003_c334449-449982|KS11	Clade_1
NZ_PVQO01000003_c334449-449982|KS12	Clade_12
NZ_PVQO01000003_c334449-449982|KS13	Clade_12
NZ_PVQO01000003_c334449-449982|KS14	Clade_72
NZ_PVQO01000003_c334449-449982|KS15	Clade_33
NZ_PVRK01000002_c811122-925902|KS1	Clade_1
NZ_PVRK01000002_c811122-925902|KS2	Clade_12
NZ_PVRK01000002_c811122-925902|KS3	Clade_3
NZ_PVRK01000002_c811122-925902|KS4	Clade_69
NZ_PVRK01000002_c811122-925902|KS5	Clade_64
NZ_PVRK01000002_c811122-925902|KS6	Clade_82
NZ_PVRK01000002_c811122-925902|KS7	Clade_3
NZ_PVRK01000002_c811122-925902|KS8	Clade_69
NZ_PVRK01000002_c811122-925902|KS9	Clade_47
NZ_PVRK01000002_c811122-925902|KS10	Clade_79
NZ_PVRK01000002_c811122-925902|KS11	Clade_1
NZ_PVRK01000002_c811122-925902|KS12	Clade_12
NZ_PVRK01000002_c811122-925902|KS13	Clade_12
NZ_PVRK01000002_c811122-925902|KS14	Clade_72
NZ_PVRK01000002_c811122-925902|KS15	Clade_33
NZ_PVRO01000002_c90831-179062|KS1	Clade_65
NZ_PVRO01000002_c90831-179062|KS2	Clade_4
NZ_PVRO01000002_c90831-179062|KS3	Clade_65
NZ_PVRO01000002_c90831-179062|KS4	Clade_65
NZ_PVRO01000002_c90831-179062|KS5	Clade_4
NZ_PVRO01000002_c90831-179062|KS6	Clade_65
NZ_PVRO01000002_c90831-179062|KS7	Clade_29
NZ_PVRO01000002_c90831-179062|KS8	Clade_65
NZ_PVRO01000002_c90831-179062|KS9	Clade_41
NZ_PVRO01000002_c90831-179062|KS10	Clade_50
NZ_PVRO01000002_c90831-179062|KS11	Clade_26
NZ_QGGJ01000009_c1188-93174|KS1	Clade_5
NZ_QGGJ01000009_c1188-93174|KS2	Clade_5
NZ_QGGJ01000009_c1188-93174|KS3	Clade_45
NZ_QGGJ01000009_c1188-93174|KS4	clade_not_conserved
NZ_QGGJ01000009_c1188-93174|KS5	clade_not_conserved
NZ_QGGJ01000009_c1188-93174|KS6	clade_not_conserved
NZ_QGGJ01000009_c1188-93174|KS7	clade_not_conserved
NZ_QGGJ01000009_c1188-93174|KS8	Clade_65
NZ_QGGJ01000009_c1188-93174|KS9	Clade_4
NZ_QGGJ01000009_c1188-93174|KS10	Clade_5
NZ_QGGJ01000009_c1188-93174|KS11	clade_not_conserved
NZ_QGGJ01000009_c1188-93174|KS12	clade_not_conserved
NZ_QGGJ01000009_c1188-93174|KS13	Clade_3
NZ_QGGK01000001_c509810-597617|KS1	Clade_41
NZ_QGGK01000001_c509810-597617|KS2	Clade_50
NZ_QGGK01000001_c509810-597617|KS3	Clade_26
NZ_QGGK01000001_c509810-597617|KS4	Clade_65
NZ_QGGK01000001_c509810-597617|KS5	Clade_65
NZ_QGGK01000001_c509810-597617|KS6	Clade_29
NZ_QGGK01000001_c509810-597617|KS7	Clade_65
NZ_QGGK01000001_c509810-597617|KS8	Clade_4
NZ_QGGK01000001_c509810-597617|KS9	Clade_65
NZ_QGGK01000001_c509810-597617|KS10	Clade_65
NZ_QGGK01000001_c509810-597617|KS11	Clade_4
NZ_QGGK01000001_c817117-926766|KS1	Clade_1
NZ_QGGK01000001_c817117-926766|KS2	Clade_12
NZ_QGGK01000001_c817117-926766|KS3	Clade_3
NZ_QGGK01000001_c817117-926766|KS4	Clade_69
NZ_QGGK01000001_c817117-926766|KS5	Clade_64
NZ_QGGK01000001_c817117-926766|KS6	Clade_82
NZ_QGGK01000001_c817117-926766|KS7	Clade_3
NZ_QGGK01000001_c817117-926766|KS8	Clade_69
NZ_QGGK01000001_c817117-926766|KS9	Clade_47
NZ_QGGK01000001_c817117-926766|KS10	Clade_1
NZ_QGGK01000001_c817117-926766|KS11	Clade_12
NZ_QGGK01000001_c817117-926766|KS12	Clade_12
NZ_QGGK01000001_c817117-926766|KS13	Clade_72
NZ_QGGK01000001_c817117-926766|KS14	Clade_33
NZ_QJKE01000011_c76372-172545|KS1	Clade_36
NZ_QJKE01000011_c76372-172545|KS2	Clade_87
NZ_QJKE01000011_c76372-172545|KS3	clade_not_conserved
NZ_QJKE01000011_c76372-172545|KS4	clade_not_conserved
NZ_QJKE01000011_c76372-172545|KS5	Clade_56
NZ_QJKE01000011_c76372-172545|KS6	Clade_57
NZ_QJKE01000011_c76372-172545|KS7	Clade_3
NZ_QJKE01000011_c76372-172545|KS8	Clade_62
NZ_QJKE01000011_c76372-172545|KS9	Clade_3
NZ_QJKE01000011_c76372-172545|KS10	Clade_63
NZ_QJKE01000011_c76372-172545|KS11	Clade_71
NZ_QJKE01000011_c76372-172545|KS12	clade_not_conserved
NZ_QJKE01000011_c76372-172545|KS13	Clade_33
NZ_QODE01000008_c287662-386384|KS1	Clade_40
NZ_QODE01000008_c287662-386384|KS2	Clade_93
NZ_QODE01000008_c287662-386384|KS3	Clade_56
NZ_QODE01000008_c287662-386384|KS4	Clade_57
NZ_QODE01000008_c287662-386384|KS5	Clade_3
NZ_QODE01000008_c287662-386384|KS6	Clade_57
NZ_QODE01000008_c287662-386384|KS7	Clade_12
NZ_QODE01000008_c287662-386384|KS8	Clade_57
NZ_QODE01000008_c287662-386384|KS9	Clade_93
NZ_QODE01000008_c287662-386384|KS10	Clade_57
NZ_QODE01000008_c287662-386384|KS11	Clade_55
NZ_QPJZ01000001_c149993-259594|KS1	Clade_72
NZ_QPJZ01000001_c149993-259594|KS2	Clade_33
NZ_QPJZ01000001_c149993-259594|KS3	Clade_1
NZ_QPJZ01000001_c149993-259594|KS4	Clade_12
NZ_QPJZ01000001_c149993-259594|KS5	Clade_12
NZ_QPJZ01000001_c149993-259594|KS6	Clade_69
NZ_QPJZ01000001_c149993-259594|KS7	Clade_47
NZ_QPJZ01000001_c149993-259594|KS8	Clade_69
NZ_QPJZ01000001_c149993-259594|KS9	Clade_64
NZ_QPJZ01000001_c149993-259594|KS10	Clade_82
NZ_QPJZ01000001_c149993-259594|KS11	Clade_3
NZ_QPJZ01000001_c149993-259594|KS12	Clade_1
NZ_QPJZ01000001_c149993-259594|KS13	Clade_12
NZ_QPJZ01000001_c149993-259594|KS14	Clade_3
NZ_QPJZ01000001_c478786-567011|KS1	Clade_65
NZ_QPJZ01000001_c478786-567011|KS2	Clade_4
NZ_QPJZ01000001_c478786-567011|KS3	Clade_65
NZ_QPJZ01000001_c478786-567011|KS4	Clade_65
NZ_QPJZ01000001_c478786-567011|KS5	Clade_4
NZ_QPJZ01000001_c478786-567011|KS6	Clade_65
NZ_QPJZ01000001_c478786-567011|KS7	Clade_29
NZ_QPJZ01000001_c478786-567011|KS8	Clade_65
NZ_QPJZ01000001_c478786-567011|KS9	Clade_41
NZ_QPJZ01000001_c478786-567011|KS10	Clade_50
NZ_QPJZ01000001_c478786-567011|KS11	Clade_26
NZ_QRFZ01000009_c851051-965811|KS1	Clade_1
NZ_QRFZ01000009_c851051-965811|KS2	Clade_12
NZ_QRFZ01000009_c851051-965811|KS3	Clade_3
NZ_QRFZ01000009_c851051-965811|KS4	Clade_69
NZ_QRFZ01000009_c851051-965811|KS5	Clade_64
NZ_QRFZ01000009_c851051-965811|KS6	Clade_82
NZ_QRFZ01000009_c851051-965811|KS7	Clade_3
NZ_QRFZ01000009_c851051-965811|KS8	Clade_69
NZ_QRFZ01000009_c851051-965811|KS9	Clade_47
NZ_QRFZ01000009_c851051-965811|KS10	Clade_79
NZ_QRFZ01000009_c851051-965811|KS11	Clade_1
NZ_QRFZ01000009_c851051-965811|KS12	Clade_12
NZ_QRFZ01000009_c851051-965811|KS13	Clade_12
NZ_QRFZ01000009_c851051-965811|KS14	Clade_72
NZ_QRFZ01000009_c851051-965811|KS15	Clade_33
NZ_QXHD01000004_c3507514-3608385|KS1	Clade_82
NZ_QXHD01000004_c3507514-3608385|KS2	Clade_87
NZ_QXHD01000004_c3507514-3608385|KS3	Clade_111
NZ_QXHD01000004_c3507514-3608385|KS4	Clade_62
NZ_QXHD01000004_c3507514-3608385|KS5	Clade_86
NZ_QXHD01000004_c3507514-3608385|KS6	Clade_34
NZ_QXHD01000004_c3507514-3608385|KS7	Clade_77
NZ_QXHD01000004_c3507514-3608385|KS8	Clade_56
NZ_QXHD01000004_c3507514-3608385|KS9	Clade_23
NZ_QXHD01000004_c3507514-3608385|KS10	Clade_80
NZ_QXHD01000004_c3507514-3608385|KS11	Clade_111
NZ_QXHD01000004_c3507514-3608385|KS12	Clade_82
NZ_QZCE01000002_c3103171-3201159|KS1	Clade_92
NZ_QZCE01000002_c3103171-3201159|KS2	Clade_87
NZ_QZCE01000002_c3103171-3201159|KS3	Clade_12
NZ_QZCE01000002_c3103171-3201159|KS4	Clade_113
NZ_QZCE01000002_c3103171-3201159|KS5	clade_not_conserved
NZ_QZCE01000002_c3103171-3201159|KS6	Clade_80
NZ_QZCE01000002_c3103171-3201159|KS7	Clade_111
NZ_QZCE01000002_c3103171-3201159|KS8	Clade_82
NZ_QZCE01000002_c3103171-3201159|KS9	Clade_34
NZ_QZCE01000002_c3103171-3201159|KS10	Clade_77
NZ_QZCE01000002_c3103171-3201159|KS11	Clade_56
NZ_QZCE01000002_c3103171-3201159|KS12	Clade_23
NZ_QZCE01000002_c3103171-3201159|KS13	Clade_82
NZ_QZCE01000002_c3103171-3201159|KS14	Clade_87
NZ_QZCE01000002_c3103171-3201159|KS15	Clade_111
NZ_RAPU01000002_c778160-896799|KS1	Clade_6
NZ_RAPU01000002_c778160-896799|KS2	Clade_61
NZ_RAPU01000002_c778160-896799|KS3	Clade_39
NZ_RAPU01000002_c778160-896799|KS4	Clade_52
NZ_RAPU01000002_c778160-896799|KS5	Clade_93
NZ_RAPU01000002_c778160-896799|KS6	Clade_87
NZ_RAPU01000002_c778160-896799|KS7	Clade_11
NZ_RAPU01000002_c778160-896799|KS8	Clade_12
NZ_RAPU01000002_c778160-896799|KS9	Clade_12
NZ_RAPU01000002_c778160-896799|KS10	Clade_63
NZ_RAPU01000002_c778160-896799|KS11	Clade_74
NZ_RSFG01000001_c1068722-1186290|KS1	Clade_93
NZ_RSFG01000001_c1068722-1186290|KS2	Clade_74
NZ_RSFG01000001_c1068722-1186290|KS3	Clade_64
NZ_RSFG01000001_c1068722-1186290|KS4	Clade_82
NZ_RSFG01000001_c1068722-1186290|KS5	Clade_64
NZ_RSFG01000001_c1068722-1186290|KS6	Clade_56
NZ_RSFG01000001_c1068722-1186290|KS7	Clade_82
NZ_RSFG01000001_c1068722-1186290|KS8	Clade_52
NZ_RSFG01000001_c1068722-1186290|KS9	Clade_63
NZ_RSFG01000001_c1068722-1186290|KS10	Clade_64
NZ_RSFG01000001_c1068722-1186290|KS11	Clade_104
NZ_RSFG01000001_c1068722-1186290|KS12	Clade_56
NZ_SADY01000001_c703258-827035|KS1	Clade_69
NZ_SADY01000001_c703258-827035|KS2	Clade_65
NZ_SADY01000001_c703258-827035|KS3	Clade_65
NZ_SADY01000001_c703258-827035|KS4	Clade_65
NZ_SADY01000001_c703258-827035|KS5	Clade_4
NZ_SADY01000001_c703258-827035|KS6	Clade_50
NZ_SADY01000001_c703258-827035|KS7	Clade_26
NZ_SADY01000001_c703258-827035|KS8	clade_not_conserved
NZ_SADY01000001_c703258-827035|KS9	Clade_65
NZ_SADY01000001_c703258-827035|KS10	Clade_65
NZ_SADY01000001_c703258-827035|KS11	Clade_6
NZ_SADY01000001_c703258-827035|KS12	Clade_87
NZ_SADY01000001_c703258-827035|KS13	Clade_56
NZ_SADY01000001_c703258-827035|KS14	Clade_63
NZ_SADY01000001_c703258-827035|KS15	Clade_4
NZ_SDKF01000002_c175065-284680|KS1	Clade_72
